time,acc_x,acc_y,acc_z
1.8272093023255804,-0.9230957,-0.3861084,0.011962891
1.867813953488371,-0.9267578,-0.39331055,0.0078125
1.9084186046511618,-0.9180908,-0.38757324,0.030883789
1.9490232558139524,-0.9268799,-0.38708496,0.018676758
1.989627906976743,-0.91552734,-0.3824463,0.0146484375
2.030232558139534,-0.9111328,-0.3843994,0.013305664
2.070837209302325,-0.9210205,-0.38232422,0.024047852
2.1114418604651157,-0.9189453,-0.38562012,0.0059814453
2.1520465116279066,-0.920166,-0.38964844,0.029174805
2.1926511627906975,-0.91955566,-0.38110352,0.03881836
2.2332558139534884,-0.9128418,-0.3890381,0.00793457
2.2738604651162793,-0.9276123,-0.38659668,0.005126953
2.31446511627907,-0.92993164,-0.39196777,0.022583008
2.355069767441861,-0.9239502,-0.38427734,0.007446289
2.395674418604652,-0.9281006,-0.38757324,0.016845703
2.436279069767443,-0.92736816,-0.3902588,0.01953125
2.4768837209302337,-0.9239502,-0.38806152,0.03466797
2.5174883720930246,-0.923584,-0.38806152,0.024902344
2.5580930232558154,-0.92663574,-0.38171387,0.009277344
2.5986976744186063,-0.9177246,-0.38586426,0.01977539
2.639302325581397,-0.9215088,-0.38671875,0.029541016
2.679906976744188,-0.9289551,-0.38830566,0.012939453
2.720511627906979,-0.92529297,-0.39245605,0.011108398
2.76111627906977,-0.91845703,-0.38256836,0.04345703
2.8017209302325607,-0.92993164,-0.3890381,7.324219E-4
2.8423255813953516,-0.92285156,-0.383667,0.030029297
2.8829302325581425,-0.91760254,-0.38671875,0.017944336
2.9235348837209334,-0.92285156,-0.3864746,0.025390625
2.9641395348837243,-0.9246826,-0.38916016,0.013061523
3.004744186046515,-0.920166,-0.38830566,0.0057373047
3.045348837209306,-0.92492676,-0.38793945,0.025390625
3.085953488372097,-0.9116211,-0.38452148,0.025268555
3.126558139534888,-0.920166,-0.38586426,0.016967773
3.1671627906976787,-0.9265137,-0.39001465,0.018310547
3.2077674418604696,-0.92541504,-0.38391113,0.017944336
3.2483720930232605,-0.92370605,-0.38623047,0.030029297
3.2889767441860513,-0.92626953,-0.39318848,0.016479492
3.3295813953488422,-0.92907715,-0.39050293,0.01965332
3.370186046511633,-0.928833,-0.38183594,0.045776367
3.410790697674424,-0.9238281,-0.3869629,0.022338867
3.451395348837215,-0.9304199,-0.39086914,0.0056152344
3.4920000000000058,-0.9169922,-0.3852539,0.033569336
3.5326046511627966,-0.9222412,-0.38293457,0.009399414
3.5732093023255875,-0.9295654,-0.39587402,0.018676758
3.6138139534883784,-0.9213867,-0.38952637,0.03173828
3.6544186046511693,-0.9172363,-0.38330078,0.03173828
3.69502325581396,-0.91748047,-0.38671875,0.004760742
3.735627906976751,-0.9239502,-0.38452148,-4.8828125E-4
3.776232558139542,-0.9199219,-0.37927246,0.021484375
3.816837209302333,-0.9219971,-0.38659668,0.0078125
3.8574418604651237,-0.9312744,-0.38989258,0.008422852
3.8980465116279146,-0.9197998,-0.3828125,0.020019531
3.9386511627907055,-0.91638184,-0.3881836,0.033081055
3.9792558139534964,-0.9239502,-0.38952637,0.009399414
4.019860465116287,-0.9213867,-0.38598633,0.013916016
4.060465116279078,-0.9238281,-0.38513184,0.02355957
4.101069767441868,-0.928833,-0.3876953,0.020874023
4.141674418604659,-0.9268799,-0.39208984,0.0018310547
4.182279069767449,-0.92370605,-0.39196777,0.02734375
4.2228837209302394,-0.9256592,-0.38500977,0.045043945
4.26348837209303,-0.9256592,-0.38256836,0.011352539
4.30409302325582,-0.9232178,-0.3852539,0.01550293
4.344697674418611,-0.92041016,-0.38500977,0.028076172
4.385302325581401,-0.92541504,-0.38989258,0.03161621
4.425906976744192,-0.9295654,-0.3902588,0.0045166016
4.466511627906982,-0.9234619,-0.38830566,0.024536133
4.5071162790697725,-0.92297363,-0.38671875,0.032226562
4.547720930232563,-0.92541504,-0.38793945,0.014892578
4.588325581395353,-0.91955566,-0.38330078,0.004760742
4.628930232558144,-0.92089844,-0.38452148,0.029174805
4.669534883720934,-0.9255371,-0.38879395,0.010986328
4.710139534883725,-0.92297363,-0.38500977,0.012939453
4.750744186046515,-0.92126465,-0.39074707,0.026977539
4.791348837209306,-0.91516113,-0.38342285,0.033203125
4.831953488372096,-0.92736816,-0.38659668,0.02368164
4.8725581395348865,-0.9246826,-0.39086914,0.021728516
4.913162790697677,-0.92407227,-0.38720703,0.01586914
4.953767441860467,-0.9189453,-0.3831787,0.021606445
4.994372093023258,-0.92944336,-0.3930664,0.018554688
5.034976744186048,-0.9213867,-0.3885498,0.033569336
5.075581395348839,-0.92492676,-0.3861084,0.026367188
5.116186046511629,-0.92089844,-0.37890625,0.017700195
5.1567906976744196,-0.9251709,-0.38781738,0.017333984
5.19739534883721,-0.9223633,-0.38781738,0.033813477
5.238,-0.9296875,-0.38806152,0.02746582
5.278604651162791,-0.92822266,-0.38891602,0.0078125
5.319209302325581,-0.92041016,-0.38806152,0.025390625
5.359813953488372,-0.9260254,-0.38757324,0.03112793
5.400418604651162,-0.9246826,-0.38330078,0.012817383
5.441023255813953,-0.9190674,-0.39086914,0.016601562
5.481627906976743,-0.9248047,-0.38586426,0.026123047
5.5222325581395335,-0.92578125,-0.390625,0.01586914
5.562837209302324,-0.92541504,-0.38586426,0.018432617
5.603441860465114,-0.91345215,-0.3902588,0.010620117
5.644046511627905,-0.9193115,-0.38464355,0.040771484
5.684651162790695,-0.9206543,-0.38305664,0.01171875
5.725255813953486,-0.92626953,-0.39123535,0.016479492
5.765860465116276,-0.9180908,-0.38342285,0.033569336
5.806465116279067,-0.9276123,-0.38720703,0.023071289
5.847069767441857,-0.91967773,-0.3897705,0.005493164
5.8876744186046475,-0.9223633,-0.3885498,0.027832031
5.928279069767438,-0.92407227,-0.38378906,0.025146484
5.968883720930228,-0.9246826,-0.38110352,0.013427734
6.009488372093019,-0.9232178,-0.39196777,0.015136719
6.050093023255809,-0.9256592,-0.38598633,0.037353516
6.0906976744186,-0.92700195,-0.38720703,0.010864258
6.13130232558139,-0.92700195,-0.3980713,0.009399414
6.1719069767441805,-0.91955566,-0.39086914,0.018676758
6.212511627906971,-0.92541504,-0.38562012,0.029785156
6.253116279069761,-0.9226074,-0.38562012,0.0078125
6.293720930232552,-0.91796875,-0.38879395,-0.002319336
6.334325581395342,-0.9226074,-0.3824463,0.033081055
6.374930232558133,-0.9256592,-0.3909912,0.005126953
6.415534883720923,-0.921875,-0.3894043,0.016479492
6.456139534883714,-0.921875,-0.38757324,0.032470703
6.496744186046504,-0.92041016,-0.3897705,0.015991211
6.5373488372092945,-0.92163086,-0.3873291,0.016479492
6.577953488372085,-0.92529297,-0.3918457,0.013061523
6.618558139534875,-0.9251709,-0.38635254,0.01953125
6.659162790697666,-0.9265137,-0.38549805,0.016723633
6.699767441860456,-0.92407227,-0.38964844,0.016723633
6.740372093023247,-0.92163086,-0.39465332,0.040283203
6.780976744186037,-0.91516113,-0.38024902,0.021728516
6.821581395348828,-0.9217529,-0.38293457,0.010620117
6.862186046511618,-0.9230957,-0.39196777,0.01953125
6.9027906976744084,-0.9256592,-0.38745117,0.028320312
6.943395348837199,-0.9217529,-0.3843994,0.016235352
6.983999999999989,-0.9256592,-0.38793945,0.006958008
7.02460465116278,-0.9251709,-0.38330078,0.01550293
7.06520930232557,-0.92529297,-0.38757324,0.026611328
7.105813953488361,-0.9268799,-0.38476562,0.023803711
7.146418604651151,-0.9217529,-0.38415527,0.014282227
7.1870232558139415,-0.9256592,-0.38427734,0.026367188
7.227627906976732,-0.9226074,-0.38745117,0.015625
7.268232558139522,-0.93029785,-0.38989258,0.017211914
7.308837209302313,-0.91918945,-0.37963867,0.013183594
7.349441860465103,-0.9193115,-0.39086914,0.016601562
7.390046511627894,-0.923584,-0.38586426,0.02355957
7.430651162790684,-0.9244385,-0.3894043,0.016113281
7.471255813953475,-0.9246826,-0.3873291,0.014160156
7.511860465116265,-0.9246826,-0.38415527,0.028442383
7.5524651162790555,-0.9251709,-0.3909912,0.0064697266
7.593069767441846,-0.9260254,-0.39172363,0.020751953
7.633674418604636,-0.9190674,-0.3828125,0.037475586
7.674279069767427,-0.9276123,-0.38134766,0.01586914
7.714883720930217,-0.92456055,-0.38964844,0.03149414
7.755488372093008,-0.9199219,-0.381958,0.017211914
7.796093023255798,-0.9182129,-0.37841797,0.019042969
7.8366976744185886,-0.92614746,-0.39282227,6.1035156E-4
7.877302325581379,-0.9219971,-0.38830566,0.02746582
7.917906976744169,-0.92126465,-0.38183594,0.032836914
7.95851162790696,-0.92211914,-0.38208008,0.015991211
7.99911627906975,-0.92700195,-0.3894043,0.021240234
8.03972093023254,-0.92700195,-0.38134766,0.029785156
8.080325581395332,-0.92163086,-0.38623047,0.011962891
8.120930232558123,-0.9213867,-0.39160156,0.016113281
8.161534883720915,-0.92370605,-0.38635254,0.0076904297
8.202139534883706,-0.921875,-0.38415527,0.017211914
8.242744186046497,-0.9251709,-0.38513184,0.017700195
8.283348837209289,-0.9293213,-0.3918457,-0.005126953
8.32395348837208,-0.92456055,-0.38562012,0.029296875
8.364558139534871,-0.921875,-0.383667,0.019897461
8.405162790697663,-0.9234619,-0.3942871,0.010864258
8.445767441860454,-0.9265137,-0.39001465,0.018432617
8.486372093023245,-0.9194336,-0.37609863,0.022583008
8.526976744186037,-0.9250488,-0.38342285,0.010009766
8.567581395348828,-0.9185791,-0.38671875,0.01928711
8.60818604651162,-0.9177246,-0.38427734,0.026489258
8.64879069767441,-0.93518066,-0.38781738,0.032836914
8.689395348837202,-0.91796875,-0.3902588,0.011230469
8.729999999999993,-0.92077637,-0.39160156,0.028442383
8.770604651162785,-0.9291992,-0.38635254,0.044067383
8.811209302325576,-0.9147949,-0.38171387,0.008911133
8.851813953488367,-0.9172363,-0.38806152,0.020385742
8.892418604651159,-0.9255371,-0.3828125,0.046142578
8.93302325581395,-0.9226074,-0.39074707,0.019042969
8.973627906976741,-0.92041016,-0.39074707,0.028808594
9.014232558139533,-0.92785645,-0.3909912,0.026733398
9.054837209302324,-0.91638184,-0.38330078,0.037841797
9.095441860465115,-0.9172363,-0.38952637,0.004638672
9.136046511627907,-0.9222412,-0.3876953,0.017578125
9.176651162790698,-0.92126465,-0.38989258,0.026611328
9.21725581395349,-0.9232178,-0.3857422,0.009521484
9.25786046511628,-0.92297363,-0.38684082,0.0234375
9.298465116279072,-0.9210205,-0.38891602,0.026245117
9.339069767441863,-0.9217529,-0.38024902,0.012207031
9.379674418604655,-0.91955566,-0.37939453,0.024047852
9.420279069767446,-0.92248535,-0.38342285,0.019897461
9.460883720930237,-0.92333984,-0.37939453,0.017578125
9.501488372093029,-0.9215088,-0.3795166,0.018554688
9.54209302325582,-0.9301758,-0.38708496,0.005004883
9.582697674418611,-0.92297363,-0.38586426,0.022949219
9.623302325581403,-0.9238281,-0.38952637,0.020874023
9.663906976744194,-0.9169922,-0.38378906,0.017822266
9.704511627906985,-0.91845703,-0.38476562,0.019165039
9.745116279069777,-0.9210205,-0.38208008,0.018676758
9.785720930232568,-0.920166,-0.38464355,0.00793457
9.82632558139536,-0.9238281,-0.38806152,0.013916016
9.86693023255815,-0.91882324,-0.38232422,0.023071289
9.907534883720942,-0.9202881,-0.38879395,0.021362305
9.948139534883733,-0.91833496,-0.38269043,0.022216797
9.988744186046524,-0.9172363,-0.383667,0.022583008
10.029348837209316,-0.92663574,-0.3869629,0.01574707
10.069953488372107,-0.9226074,-0.38806152,0.0146484375
10.110558139534898,-0.91381836,-0.3902588,0.021728516
10.15116279069769,-0.92663574,-0.3909912,0.024414062
10.191767441860481,-0.92614746,-0.3831787,0.018310547
10.232372093023272,-0.92041016,-0.381958,0.014404297
10.272976744186064,-0.9276123,-0.38635254,0.010375977
10.313581395348855,-0.92297363,-0.3828125,0.017578125
10.354186046511646,-0.9246826,-0.38464355,0.024414062
10.394790697674438,-0.9227295,-0.3942871,0.015625
10.435395348837229,-0.9104004,-0.38537598,0.027709961
